open a browser,1740152685.4233723,MouseMove,795.000,369.000
open a browser,1740152685.4307888,MouseMove,786.000,354.000
open a browser,1740152685.4382606,MouseMove,774.000,340.000
open a browser,1740152685.4456599,MouseMove,759.000,327.000
open a browser,1740152685.453161,MouseMove,739.000,316.000
open a browser,1740152685.4607553,MouseMove,716.000,309.000
open a browser,1740152685.468054,MouseMove,686.000,304.000
open a browser,1740152685.4754689,MouseMove,655.000,304.000
open a browser,1740152685.4828253,MouseMove,621.000,310.000
open a browser,1740152685.490326,MouseMove,587.000,321.000
open a browser,1740152685.4977243,MouseMove,560.000,334.000
open a browser,1740152685.5053036,MouseMove,535.000,346.000
open a browser,1740152685.5125415,MouseMove,515.000,356.000
open a browser,1740152685.5200765,MouseMove,502.000,364.000
open a browser,1740152685.527481,MouseMove,493.000,371.000
open a browser,1740152685.5349095,MouseMove,488.000,375.000
open a browser,1740152685.5423422,MouseMove,485.000,378.000
open a browser,1740152685.5497534,MouseMove,483.000,381.000
open a browser,1740152685.5646079,MouseMove,490.000,388.000
open a browser,1740152685.5720868,MouseMove,501.000,391.000
open a browser,1740152685.5795166,MouseMove,515.000,393.000
open a browser,1740152685.5871434,MouseMove,533.000,392.000
open a browser,1740152685.5947092,MouseMove,557.000,388.000
open a browser,1740152685.6018245,MouseMove,585.000,382.000
open a browser,1740152685.609264,MouseMove,614.000,375.000
open a browser,1740152685.6166575,MouseMove,646.000,367.000
open a browser,1740152685.6240778,MouseMove,674.000,360.000
open a browser,1740152685.6315506,MouseMove,700.000,354.000
open a browser,1740152685.638893,MouseMove,721.000,346.000
open a browser,1740152685.6464002,MouseMove,736.000,341.000
open a browser,1740152685.6538224,MouseMove,748.000,336.000
open a browser,1740152685.6612203,MouseMove,757.000,331.000
open a browser,1740152685.668712,MouseMove,764.000,326.000
open a browser,1740152685.676104,MouseMove,770.000,321.000
open a browser,1740152685.6835072,MouseMove,774.000,316.000
open a browser,1740152685.6909428,MouseMove,778.000,309.000
open a browser,1740152685.6984184,MouseMove,780.000,300.000
open a browser,1740152685.7058177,MouseMove,778.000,293.000
open a browser,1740152685.7133226,MouseMove,774.000,286.000
open a browser,1740152685.7207668,MouseMove,765.000,280.000
open a browser,1740152685.728759,MouseMove,753.000,275.000
open a browser,1740152685.7355745,MouseMove,734.000,272.000
open a browser,1740152685.7430766,MouseMove,711.000,278.000
open a browser,1740152685.7504356,MouseMove,689.000,287.000
open a browser,1740152685.757875,MouseMove,674.000,298.000
open a browser,1740152685.7653573,MouseMove,662.000,311.000
open a browser,1740152685.7727313,MouseMove,657.000,326.000
open a browser,1740152685.7804518,MouseMove,658.000,339.000
open a browser,1740152685.7876484,MouseMove,667.000,352.000
open a browser,1740152685.7950485,MouseMove,683.000,367.000
open a browser,1740152685.802592,MouseMove,710.000,383.000
open a browser,1740152685.8099413,MouseMove,742.000,395.000
open a browser,1740152685.8173616,MouseMove,774.000,406.000
open a browser,1740152685.8247628,MouseMove,805.000,413.000
open a browser,1740152685.8321836,MouseMove,832.000,416.000
open a browser,1740152685.8399127,MouseMove,852.000,416.000
open a browser,1740152685.8473663,MouseMove,868.000,414.000
open a browser,1740152685.8545175,MouseMove,880.000,410.000
open a browser,1740152685.8620706,MouseMove,890.000,404.000
open a browser,1740152685.869521,MouseMove,899.000,397.000
open a browser,1740152685.8768363,MouseMove,907.000,389.000
open a browser,1740152685.8842165,MouseMove,914.000,376.000
open a browser,1740152685.8916397,MouseMove,918.000,364.000
open a browser,1740152685.8990314,MouseMove,920.000,349.000
open a browser,1740152685.9064996,MouseMove,920.000,337.000
open a browser,1740152685.913952,MouseMove,916.000,322.000
open a browser,1740152685.9213965,MouseMove,910.000,309.000
open a browser,1740152685.9290998,MouseMove,903.000,297.000
open a browser,1740152685.9362612,MouseMove,892.000,288.000
open a browser,1740152685.943756,MouseMove,879.000,279.000
open a browser,1740152685.9512212,MouseMove,862.000,274.000
open a browser,1740152685.9588418,MouseMove,843.000,273.000
open a browser,1740152685.9660656,MouseMove,823.000,277.000
open a browser,1740152685.973413,MouseMove,804.000,285.000
open a browser,1740152685.9809084,MouseMove,790.000,297.000
open a browser,1740152685.9883525,MouseMove,777.000,314.000
open a browser,1740152685.9957829,MouseMove,770.000,336.000
open a browser,1740152686.003268,MouseMove,770.000,357.000
open a browser,1740152686.0106163,MouseMove,777.000,378.000
open a browser,1740152686.018063,MouseMove,793.000,402.000
open a browser,1740152686.025526,MouseMove,812.000,424.000
open a browser,1740152686.0329483,MouseMove,838.000,445.000
open a browser,1740152686.0406868,MouseMove,862.000,461.000
open a browser,1740152686.047779,MouseMove,884.000,470.000
open a browser,1740152686.0553343,MouseMove,900.000,475.000
open a browser,1740152686.0626245,MouseMove,913.000,479.000
open a browser,1740152686.0701597,MouseMove,924.000,479.000
open a browser,1740152686.0775251,MouseMove,933.000,478.000
open a browser,1740152686.0849404,MouseMove,940.000,475.000
open a browser,1740152686.092388,MouseMove,945.000,468.000
open a browser,1740152686.0998125,MouseMove,950.000,459.000
open a browser,1740152686.1072361,MouseMove,950.000,446.000
open a browser,1740152686.1146753,MouseMove,949.000,427.000
open a browser,1740152686.1220965,MouseMove,942.000,407.000
open a browser,1740152686.1295319,MouseMove,928.000,383.000
open a browser,1740152686.137264,MouseMove,907.000,359.000
open a browser,1740152686.144806,MouseMove,879.000,334.000
open a browser,1740152686.1523025,MouseMove,839.000,309.000
open a browser,1740152686.1592693,MouseMove,790.000,292.000
open a browser,1740152686.166643,MouseMove,734.000,281.000
open a browser,1740152686.174101,MouseMove,678.000,279.000
open a browser,1740152686.1815677,MouseMove,615.000,285.000
open a browser,1740152686.189019,MouseMove,556.000,302.000
open a browser,1740152686.196534,MouseMove,500.000,322.000
open a browser,1740152686.203822,MouseMove,449.000,349.000
open a browser,1740152686.2117627,MouseMove,411.000,372.000
open a browser,1740152686.2188082,MouseMove,386.000,392.000
open a browser,1740152686.226225,MouseMove,371.000,404.000
open a browser,1740152686.2336388,MouseMove,365.000,410.000
open a browser,1740152686.2410505,MouseMove,361.000,416.000
open a browser,1740152686.2559083,MouseMove,361.000,420.000
open a browser,1740152686.2635162,MouseMove,366.000,420.000
open a browser,1740152686.2707992,MouseMove,374.000,420.000
open a browser,1740152686.2781918,MouseMove,382.000,417.000
open a browser,1740152686.2856407,MouseMove,390.000,413.000
open a browser,1740152686.2930489,MouseMove,397.000,408.000
open a browser,1740152686.300503,MouseMove,404.000,403.000
open a browser,1740152686.30793,MouseMove,409.000,399.000
open a browser,1740152686.3153398,MouseMove,413.000,395.000
open a browser,1740152686.322768,MouseMove,416.000,394.000
open a browser,1740152686.330388,MouseMove,418.000,391.000
open a browser,1740152686.337599,MouseMove,419.000,390.000
open a browser,1740152686.3451629,MouseMove,420.000,389.000
open a browser,1740152686.5532765,MouseMove,414.000,384.000
open a browser,1740152686.5609052,MouseMove,407.000,376.000
open a browser,1740152686.5680823,MouseMove,396.000,364.000
open a browser,1740152686.5755389,MouseMove,384.000,346.000
open a browser,1740152686.583001,MouseMove,370.000,324.000
open a browser,1740152686.5903668,MouseMove,356.000,295.000
open a browser,1740152686.5978029,MouseMove,340.000,263.000
open a browser,1740152686.605318,MouseMove,330.000,236.000
open a browser,1740152686.6127307,MouseMove,323.000,215.000
open a browser,1740152686.620343,MouseMove,319.000,203.000
open a browser,1740152686.6277392,MouseMove,316.000,195.000
open a browser,1740152686.6350632,MouseMove,315.000,190.000
open a browser,1740152686.6427677,MouseMove,314.000,186.000
open a browser,1740152686.6502573,MouseMove,314.000,185.000
open a browser,1740152686.6721656,MouseMove,312.000,185.000
open a browser,1740152686.6796348,MouseMove,307.000,188.000
open a browser,1740152686.686989,MouseMove,301.000,193.000
open a browser,1740152686.6944792,MouseMove,294.000,201.000
open a browser,1740152686.7022214,MouseMove,290.000,210.000
open a browser,1740152686.7094204,MouseMove,287.000,218.000
open a browser,1740152686.7167702,MouseMove,286.000,227.000
open a browser,1740152686.7244375,MouseMove,287.000,235.000
open a browser,1740152686.7316108,MouseMove,291.000,244.000
open a browser,1740152686.7390428,MouseMove,297.000,252.000
open a browser,1740152686.746468,MouseMove,305.000,259.000
open a browser,1740152686.753882,MouseMove,316.000,264.000
open a browser,1740152686.7614887,MouseMove,327.000,267.000
open a browser,1740152686.7689466,MouseMove,337.000,268.000
open a browser,1740152686.776196,MouseMove,346.000,268.000
open a browser,1740152686.784085,MouseMove,355.000,267.000
open a browser,1740152686.7911038,MouseMove,363.000,263.000
open a browser,1740152686.7985318,MouseMove,370.000,259.000
open a browser,1740152686.8059983,MouseMove,376.000,253.000
open a browser,1740152686.8134181,MouseMove,382.000,246.000
open a browser,1740152686.820863,MouseMove,387.000,238.000
open a browser,1740152686.8286357,MouseMove,389.000,227.000
open a browser,1740152686.835758,MouseMove,389.000,216.000
open a browser,1740152686.8431373,MouseMove,385.000,205.000
open a browser,1740152686.8506625,MouseMove,378.000,194.000
open a browser,1740152686.8579698,MouseMove,368.000,183.000
open a browser,1740152686.865418,MouseMove,349.000,171.000
open a browser,1740152686.8728306,MouseMove,327.000,161.000
open a browser,1740152686.8802376,MouseMove,301.000,153.000
open a browser,1740152686.887758,MouseMove,275.000,149.000
open a browser,1740152686.8951824,MouseMove,251.000,148.000
open a browser,1740152686.902916,MouseMove,235.000,148.000
open a browser,1740152686.9107056,MouseMove,222.000,148.000
open a browser,1740152686.9179068,MouseMove,217.000,148.000
open a browser,1740152686.9248977,MouseMove,215.000,148.000
open a browser,1740152686.9472053,MouseMove,218.000,144.000
open a browser,1740152686.954634,MouseMove,224.000,142.000
open a browser,1740152686.9620514,MouseMove,231.000,141.000
open a browser,1740152686.9695156,MouseMove,237.000,140.000
open a browser,1740152686.9769397,MouseMove,242.000,139.000
open a browser,1740152686.9846659,MouseMove,247.000,139.000
open a browser,1740152686.9917922,MouseMove,249.000,138.000
open a browser,1740152686.9992387,MouseMove,250.000,138.000
open a browser,1740152687.0066361,MouseMove,251.000,138.000
open a browser,1740152687.014071,MouseMove,252.000,138.000
open a browser,1740152687.0364363,MouseMove,243.000,135.000
open a browser,1740152687.043848,MouseMove,233.000,135.000
open a browser,1740152687.051291,MouseMove,221.000,135.000
open a browser,1740152687.0587697,MouseMove,208.000,135.000
open a browser,1740152687.0661492,MouseMove,193.000,137.000
open a browser,1740152687.0735765,MouseMove,178.000,139.000
open a browser,1740152687.0810397,MouseMove,165.000,141.000
open a browser,1740152687.0884714,MouseMove,154.000,143.000
open a browser,1740152687.0958364,MouseMove,145.000,145.000
open a browser,1740152687.103363,MouseMove,140.000,145.000
open a browser,1740152687.1107907,MouseMove,134.000,146.000
open a browser,1740152687.1182191,MouseMove,132.000,146.000
open a browser,1740152687.125639,MouseMove,131.000,146.000
open a browser,1740152687.1330636,MouseMove,130.000,146.000
open a browser,1740152687.2446904,MouseMove,129.000,146.000
open a browser,1740152687.2519891,MouseMove,127.000,146.000
open a browser,1740152687.259472,MouseMove,125.000,147.000
open a browser,1740152687.267095,MouseMove,122.000,149.000
open a browser,1740152687.2742934,MouseMove,118.000,151.000
open a browser,1740152687.281708,MouseMove,114.000,154.000
open a browser,1740152687.2891126,MouseMove,111.000,156.000
open a browser,1740152687.2965739,MouseMove,108.000,157.000
open a browser,1740152687.3039365,MouseMove,105.000,159.000
open a browser,1740152687.3114629,MouseMove,103.000,161.000
open a browser,1740152687.318869,MouseMove,101.000,162.000
open a browser,1740152687.326299,MouseMove,99.000,163.000
open a browser,1740152687.3339932,MouseMove,97.000,163.000
open a browser,1740152687.3486042,MouseMove,95.000,165.000
open a browser,1740152687.3709033,MouseMove,94.000,165.000
open a browser,1740152687.4081101,MouseMove,93.000,165.000
open a browser,1740152687.534721,MouseMove,94.000,165.000
open a browser,1740152687.5419695,MouseMove,97.000,165.000
open a browser,1740152687.5498803,MouseMove,102.000,164.000
open a browser,1740152687.5567997,MouseMove,106.000,164.000
open a browser,1740152687.5642223,MouseMove,111.000,164.000
open a browser,1740152687.5719357,MouseMove,117.000,163.000
open a browser,1740152687.5791078,MouseMove,122.000,163.000
open a browser,1740152687.5865335,MouseMove,128.000,163.000
open a browser,1740152687.5939693,MouseMove,134.000,163.000
open a browser,1740152687.6013782,MouseMove,141.000,163.000
open a browser,1740152687.6088152,MouseMove,148.000,163.000
open a browser,1740152687.6162097,MouseMove,155.000,165.000
open a browser,1740152687.62366,MouseMove,163.000,167.000
open a browser,1740152687.6310508,MouseMove,172.000,170.000
open a browser,1740152687.638507,MouseMove,179.000,171.000
open a browser,1740152687.6458569,MouseMove,187.000,174.000
open a browser,1740152687.6534128,MouseMove,193.000,176.000
open a browser,1740152687.6608298,MouseMove,198.000,177.000
open a browser,1740152687.6682675,MouseMove,203.000,180.000
open a browser,1740152687.6756983,MouseMove,206.000,181.000
open a browser,1740152687.6831105,MouseMove,208.000,183.000
open a browser,1740152687.6905468,MouseMove,209.000,184.000
open a browser,1740152687.6979425,MouseMove,210.000,184.000
open a browser,1740152687.7204742,MouseMove,211.000,184.000
open a browser,1740152687.8615758,MouseMove,211.000,183.000
open a browser,1740152687.8689973,MouseMove,210.000,180.000
open a browser,1740152687.8764172,MouseMove,209.000,178.000
open a browser,1740152687.8838212,MouseMove,209.000,175.000
open a browser,1740152687.891271,MouseMove,208.000,171.000
open a browser,1740152687.8987048,MouseMove,208.000,170.000
open a browser,1740152687.9061155,MouseMove,208.000,166.000
open a browser,1740152687.9135308,MouseMove,210.000,163.000
open a browser,1740152687.920999,MouseMove,213.000,160.000
open a browser,1740152687.9285295,MouseMove,217.000,158.000
open a browser,1740152687.9362924,MouseMove,221.000,156.000
open a browser,1740152687.9433272,MouseMove,227.000,154.000
open a browser,1740152687.9507363,MouseMove,231.000,153.000
open a browser,1740152687.9581528,MouseMove,235.000,153.000
open a browser,1740152687.9655757,MouseMove,238.000,153.000
open a browser,1740152687.973001,MouseMove,241.000,153.000
open a browser,1740152687.980412,MouseMove,243.000,153.000
open a browser,1740152687.9878442,MouseMove,244.000,153.000
open a browser,1740152688.002786,MouseMove,248.000,156.000
open a browser,1740152688.0102024,MouseMove,248.000,161.000
open a browser,1740152688.017665,MouseMove,248.000,166.000
open a browser,1740152688.0250888,MouseMove,246.000,171.000
open a browser,1740152688.0324879,MouseMove,242.000,176.000
open a browser,1740152688.0398908,MouseMove,237.000,181.000
open a browser,1740152688.047382,MouseMove,232.000,185.000
open a browser,1740152688.0548582,MouseMove,227.000,190.000
open a browser,1740152688.062286,MouseMove,221.000,192.000
open a browser,1740152688.0697281,MouseMove,215.000,193.000
open a browser,1740152688.0771732,MouseMove,211.000,193.000
open a browser,1740152688.0845354,MouseMove,205.000,193.000
open a browser,1740152688.0919545,MouseMove,199.000,192.000
open a browser,1740152688.099426,MouseMove,192.000,191.000
open a browser,1740152688.1068478,MouseMove,187.000,189.000
open a browser,1740152688.1143255,MouseMove,182.000,185.000
open a browser,1740152688.1219318,MouseMove,177.000,180.000
open a browser,1740152688.1291292,MouseMove,171.000,175.000
open a browser,1740152688.1365974,MouseMove,165.000,169.000
open a browser,1740152688.1440556,MouseMove,160.000,163.000
open a browser,1740152688.1515155,MouseMove,155.000,159.000
open a browser,1740152688.158878,MouseMove,149.000,155.000
open a browser,1740152688.1663337,MouseMove,144.000,150.000
open a browser,1740152688.1737807,MouseMove,141.000,148.000
open a browser,1740152688.1811159,MouseMove,137.000,144.000
open a browser,1740152688.188609,MouseMove,134.000,142.000
open a browser,1740152688.1960924,MouseMove,133.000,141.000
open a browser,1740152688.2035398,MouseMove,131.000,139.000
open a browser,1740152688.210875,MouseMove,129.000,136.000
open a browser,1740152688.2183938,MouseMove,128.000,134.000
open a browser,1740152688.4339,MouseMove,125.000,137.000
open a browser,1740152688.4413612,MouseMove,121.000,140.000
open a browser,1740152688.4487991,MouseMove,119.000,142.000
open a browser,1740152688.4561784,MouseMove,116.000,143.000
open a browser,1740152688.4635932,MouseMove,114.000,145.000
open a browser,1740152688.4710298,MouseMove,113.000,146.000
open a browser,1740152688.4785128,MouseMove,112.000,147.000
open a browser,1740152688.4859085,MouseMove,111.000,148.000
open a browser,1740152688.5007849,MouseMove,111.000,149.000
open a browser,1740152688.5229971,MouseMove,109.000,149.000
open a browser,1740152688.5307438,MouseMove,107.000,150.000
open a browser,1740152688.5378737,MouseMove,105.000,152.000
open a browser,1740152688.54569,MouseMove,103.000,154.000
open a browser,1740152688.5530932,MouseMove,99.000,156.000
open a browser,1740152688.5602598,MouseMove,97.000,158.000
open a browser,1740152688.567681,MouseMove,94.000,160.000
open a browser,1740152688.575107,MouseMove,92.000,161.000
open a browser,1740152688.5825338,MouseMove,90.000,163.000
open a browser,1740152688.597505,MouseMove,87.000,164.000
open a browser,1740152688.627143,MouseMove,86.000,164.000
open a browser,1740152688.6568394,MouseMove,86.000,164.000
open a browser,1740152688.6940515,MouseMove,85.000,164.000
open a browser,1740152689.9874513,ButtonPress,Left
open a browser,1740152690.167616,ButtonRelease,Left
open a tab,1740152699.6432724,MouseMove,115.000,152.000
open a tab,1740152699.6432724,MouseMove,115.000,152.000
open a tab,1740152699.6507285,MouseMove,146.000,140.000
open a tab,1740152699.6507347,MouseMove,146.000,140.000
open a tab,1740152699.658449,MouseMove,211.000,118.000
open a tab,1740152699.6584518,MouseMove,211.000,118.000
open a tab,1740152699.6655207,MouseMove,295.000,98.000
open a tab,1740152699.6655378,MouseMove,295.000,98.000
open a tab,1740152699.6729305,MouseMove,404.000,77.000
open a tab,1740152699.6729362,MouseMove,404.000,77.000
open a tab,1740152699.68065,MouseMove,528.000,61.000
open a tab,1740152699.6806576,MouseMove,528.000,61.000
open a tab,1740152699.687824,MouseMove,641.000,51.000
open a tab,1740152699.6878395,MouseMove,641.000,51.000
open a tab,1740152699.6952636,MouseMove,737.000,51.000
open a tab,1740152699.6953294,MouseMove,737.000,51.000
open a tab,1740152699.7027636,MouseMove,802.000,54.000
open a tab,1740152699.7027884,MouseMove,802.000,54.000
open a tab,1740152699.7101932,MouseMove,851.000,61.000
open a tab,1740152699.7101932,MouseMove,851.000,61.000
open a tab,1740152699.717626,MouseMove,884.000,71.000
open a tab,1740152699.717627,MouseMove,884.000,71.000
open a tab,1740152699.7250543,MouseMove,904.000,78.000
open a tab,1740152699.7250533,MouseMove,904.000,78.000
open a tab,1740152699.7324324,MouseMove,915.000,85.000
open a tab,1740152699.7324522,MouseMove,915.000,85.000
open a tab,1740152699.7399218,MouseMove,922.000,92.000
open a tab,1740152699.73992,MouseMove,922.000,92.000
open a tab,1740152699.7472978,MouseMove,929.000,100.000
open a tab,1740152699.7472978,MouseMove,929.000,100.000
open a tab,1740152699.7548048,MouseMove,932.000,109.000
open a tab,1740152699.754822,MouseMove,932.000,109.000
open a tab,1740152699.7622635,MouseMove,934.000,117.000
open a tab,1740152699.7622812,MouseMove,934.000,117.000
open a tab,1740152699.7696838,MouseMove,933.000,126.000
open a tab,1740152699.769683,MouseMove,933.000,126.000
open a tab,1740152699.7771046,MouseMove,931.000,134.000
open a tab,1740152699.7771046,MouseMove,931.000,134.000
open a tab,1740152699.7848642,MouseMove,930.000,143.000
open a tab,1740152699.7848616,MouseMove,930.000,143.000
open a tab,1740152699.7919686,MouseMove,927.000,151.000
open a tab,1740152699.7919686,MouseMove,927.000,151.000
open a tab,1740152699.7994165,MouseMove,926.000,159.000
open a tab,1740152699.7994165,MouseMove,926.000,159.000
open a tab,1740152699.806777,MouseMove,926.000,165.000
open a tab,1740152699.8067884,MouseMove,926.000,165.000
open a tab,1740152699.8142598,MouseMove,926.000,171.000
open a tab,1740152699.8142612,MouseMove,926.000,171.000
open a tab,1740152699.8216667,MouseMove,927.000,175.000
open a tab,1740152699.8216667,MouseMove,927.000,175.000
open a tab,1740152699.8295043,MouseMove,928.000,178.000
open a tab,1740152699.8295043,MouseMove,928.000,178.000
open a tab,1740152699.836564,MouseMove,930.000,179.000
open a tab,1740152699.8365722,MouseMove,930.000,179.000
open a tab,1740152699.8440123,MouseMove,933.000,183.000
open a tab,1740152699.8440254,MouseMove,933.000,183.000
open a tab,1740152699.851429,MouseMove,937.000,183.000
open a tab,1740152699.8514433,MouseMove,937.000,183.000
open a tab,1740152699.8588576,MouseMove,942.000,183.000
open a tab,1740152699.858866,MouseMove,942.000,183.000
open a tab,1740152699.8663065,MouseMove,947.000,182.000
open a tab,1740152699.8663328,MouseMove,947.000,182.000
open a tab,1740152699.873707,MouseMove,951.000,179.000
open a tab,1740152699.8737245,MouseMove,951.000,179.000
open a tab,1740152699.881418,MouseMove,957.000,173.000
open a tab,1740152699.8814259,MouseMove,957.000,173.000
open a tab,1740152699.8885996,MouseMove,962.000,164.000
open a tab,1740152699.8885968,MouseMove,962.000,164.000
open a tab,1740152699.8960443,MouseMove,965.000,156.000
open a tab,1740152699.896047,MouseMove,965.000,156.000
open a tab,1740152699.9035864,MouseMove,966.000,144.000
open a tab,1740152699.9035864,MouseMove,966.000,144.000
open a tab,1740152699.9113224,MouseMove,966.000,133.000
open a tab,1740152699.9113224,MouseMove,966.000,133.000
open a tab,1740152699.9183884,MouseMove,961.000,122.000
open a tab,1740152699.9183865,MouseMove,961.000,122.000
open a tab,1740152699.926371,MouseMove,954.000,113.000
open a tab,1740152699.9263759,MouseMove,954.000,113.000
open a tab,1740152699.9331882,MouseMove,941.000,103.000
open a tab,1740152699.9332023,MouseMove,941.000,103.000
open a tab,1740152699.9406362,MouseMove,921.000,95.000
open a tab,1740152699.9406452,MouseMove,921.000,95.000
open a tab,1740152699.9480455,MouseMove,892.000,89.000
open a tab,1740152699.948057,MouseMove,892.000,89.000
open a tab,1740152699.9558349,MouseMove,858.000,89.000
open a tab,1740152699.9558425,MouseMove,858.000,89.000
open a tab,1740152699.962944,MouseMove,818.000,93.000
open a tab,1740152699.9629502,MouseMove,818.000,93.000
open a tab,1740152699.9703853,MouseMove,780.000,105.000
open a tab,1740152699.970392,MouseMove,780.000,105.000
open a tab,1740152699.9781594,MouseMove,758.000,119.000
open a tab,1740152699.9781601,MouseMove,758.000,119.000
open a tab,1740152699.9858658,MouseMove,741.000,136.000
open a tab,1740152699.986377,MouseMove,741.000,136.000
open a tab,1740152699.9927635,MouseMove,732.000,157.000
open a tab,1740152699.9927645,MouseMove,732.000,157.000
open a tab,1740152700.0001724,MouseMove,729.000,177.000
open a tab,1740152700.000176,MouseMove,729.000,177.000
open a tab,1740152700.0076602,MouseMove,734.000,197.000
open a tab,1740152700.0076602,MouseMove,734.000,197.000
open a tab,1740152700.0150218,MouseMove,742.000,217.000
open a tab,1740152700.0150335,MouseMove,742.000,217.000
open a tab,1740152700.0224211,MouseMove,755.000,233.000
open a tab,1740152700.022425,MouseMove,755.000,233.000
open a tab,1740152700.0298433,MouseMove,768.000,246.000
open a tab,1740152700.029848,MouseMove,768.000,246.000
open a tab,1740152700.0372884,MouseMove,781.000,257.000
open a tab,1740152700.0372922,MouseMove,781.000,257.000
open a tab,1740152700.0448134,MouseMove,792.000,265.000
open a tab,1740152700.0448296,MouseMove,792.000,265.000
open a tab,1740152700.0521793,MouseMove,802.000,270.000
open a tab,1740152700.052196,MouseMove,802.000,270.000
open a tab,1740152700.0596306,MouseMove,809.000,272.000
open a tab,1740152700.0596373,MouseMove,809.000,272.000
open a tab,1740152700.067037,MouseMove,815.000,274.000
open a tab,1740152700.067051,MouseMove,815.000,274.000
open a tab,1740152700.0744996,MouseMove,818.000,274.000
open a tab,1740152700.074511,MouseMove,818.000,274.000
open a tab,1740152700.0819128,MouseMove,820.000,273.000
open a tab,1740152700.0819223,MouseMove,820.000,273.000
open a tab,1740152700.0893312,MouseMove,821.000,272.000
open a tab,1740152700.0893452,MouseMove,821.000,272.000
open a tab,1740152700.0967555,MouseMove,821.000,266.000
open a tab,1740152700.0967727,MouseMove,821.000,266.000
open a tab,1740152700.104181,MouseMove,815.000,259.000
open a tab,1740152700.1041944,MouseMove,815.000,259.000
open a tab,1740152700.1116495,MouseMove,800.000,250.000
open a tab,1740152700.1116629,MouseMove,800.000,250.000
open a tab,1740152700.1194677,MouseMove,776.000,242.000
open a tab,1740152700.1194704,MouseMove,776.000,242.000
open a tab,1740152700.126556,MouseMove,740.000,235.000
open a tab,1740152700.126565,MouseMove,740.000,235.000
open a tab,1740152700.1340346,MouseMove,695.000,229.000
open a tab,1740152700.1340485,MouseMove,695.000,229.000
open a tab,1740152700.1415706,MouseMove,639.000,225.000
open a tab,1740152700.141722,MouseMove,639.000,225.000
open a tab,1740152700.1488583,MouseMove,574.000,225.000
open a tab,1740152700.148865,MouseMove,574.000,225.000
open a tab,1740152700.1562843,MouseMove,504.000,230.000
open a tab,1740152700.1563,MouseMove,504.000,230.000
open a tab,1740152700.1636913,MouseMove,436.000,237.000
open a tab,1740152700.1637075,MouseMove,436.000,237.000
open a tab,1740152700.1711445,MouseMove,378.000,245.000
open a tab,1740152700.171153,MouseMove,378.000,245.000
open a tab,1740152700.1786792,MouseMove,329.000,251.000
open a tab,1740152700.1786897,MouseMove,329.000,251.000
open a tab,1740152700.1860461,MouseMove,296.000,254.000
open a tab,1740152700.1860733,MouseMove,296.000,254.000
open a tab,1740152700.1939552,MouseMove,276.000,254.000
open a tab,1740152700.1939654,MouseMove,276.000,254.000
open a tab,1740152700.2009706,MouseMove,263.000,252.000
open a tab,1740152700.2009857,MouseMove,263.000,252.000
open a tab,1740152700.2086725,MouseMove,258.000,249.000
open a tab,1740152700.2086935,MouseMove,258.000,249.000
open a tab,1740152700.2157705,MouseMove,254.000,246.000
open a tab,1740152700.2157853,MouseMove,254.000,246.000
open a tab,1740152700.2232373,MouseMove,254.000,239.000
open a tab,1740152700.2232344,MouseMove,254.000,239.000
open a tab,1740152700.230598,MouseMove,259.000,234.000
open a tab,1740152700.2306108,MouseMove,259.000,234.000
open a tab,1740152700.238127,MouseMove,273.000,229.000
open a tab,1740152700.2381423,MouseMove,273.000,229.000
open a tab,1740152700.2454324,MouseMove,292.000,229.000
open a tab,1740152700.245452,MouseMove,292.000,229.000
open a tab,1740152700.2529366,MouseMove,312.000,232.000
open a tab,1740152700.2529418,MouseMove,312.000,232.000
open a tab,1740152700.2606964,MouseMove,335.000,238.000
open a tab,1740152700.2608695,MouseMove,335.000,238.000
open a tab,1740152700.2677891,MouseMove,355.000,245.000
open a tab,1740152700.2677958,MouseMove,355.000,245.000
open a tab,1740152700.275238,MouseMove,373.000,252.000
open a tab,1740152700.2752516,MouseMove,373.000,252.000
open a tab,1740152700.2826612,MouseMove,390.000,259.000
open a tab,1740152700.2826636,MouseMove,390.000,259.000
open a tab,1740152700.2900958,MouseMove,404.000,266.000
open a tab,1740152700.2900958,MouseMove,404.000,266.000
open a tab,1740152700.297532,MouseMove,416.000,272.000
open a tab,1740152700.297537,MouseMove,416.000,272.000
open a tab,1740152700.3052146,MouseMove,425.000,277.000
open a tab,1740152700.3052251,MouseMove,425.000,277.000
open a tab,1740152700.3124204,MouseMove,432.000,282.000
open a tab,1740152700.3124337,MouseMove,432.000,282.000
open a tab,1740152700.3198113,MouseMove,437.000,287.000
open a tab,1740152700.3198516,MouseMove,437.000,287.000
open a tab,1740152700.3272834,MouseMove,441.000,290.000
open a tab,1740152700.327303,MouseMove,441.000,290.000
open a tab,1740152700.3347297,MouseMove,443.000,293.000
open a tab,1740152700.3347394,MouseMove,443.000,293.000
open a tab,1740152700.3421924,MouseMove,446.000,296.000
open a tab,1740152700.3422067,MouseMove,446.000,296.000
open a tab,1740152700.3495607,MouseMove,447.000,297.000
open a tab,1740152700.3495693,MouseMove,447.000,297.000
open a tab,1740152700.3570282,MouseMove,450.000,298.000
open a tab,1740152700.3570292,MouseMove,450.000,298.000
open a tab,1740152700.3644419,MouseMove,454.000,298.000
open a tab,1740152700.3644419,MouseMove,454.000,298.000
